traffic,precip,temp_f,mon,tues,wed,thu,fri,sat,sun,jan,feb,mar,apr,may,june,july,aug,sep,oct,nov,dec
0.380833333,0,0.844,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.449166667,0,0.844,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.4825,0,0.844,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.496666667,0,0.844,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.478333333,0,0.844,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.468333333,0,0.844,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.476666667,0,0.844,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.5175,0,0.844,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.555,0,0.844,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.555833333,0,0.844,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.4825,0,0.844,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.44,0,0.844,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.37,0,0.844,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.184166667,0,0.844,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.155833333,99.99,0.863,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.138333333,99.99,0.863,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.144166667,99.99,0.863,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.163333333,99.99,0.863,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.143333333,99.99,0.863,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.106666667,99.99,0.863,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.239166667,99.99,0.863,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.478333333,99.99,0.863,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.661666667,99.99,0.863,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6275,99.99,0.863,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.561666667,99.99,0.863,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.52,99.99,0.863,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5025,99.99,0.863,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.498333333,99.99,0.863,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.479166667,99.99,0.863,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.493333333,99.99,0.863,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.52,99.99,0.863,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.555833333,99.99,0.863,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.686666667,99.99,0.863,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.714166667,99.99,0.863,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.580833333,99.99,0.863,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.448333333,99.99,0.863,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.3375,99.99,0.863,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.194166667,99.99,0.863,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.155833333,0,0.854,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.16,0,0.854,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.1825,0,0.854,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.185,0,0.854,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.145,0,0.854,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.170833333,0,0.854,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.253333333,0,0.854,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.455,0,0.854,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.658333333,0,0.854,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.611666667,0,0.854,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.57,0,0.854,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.544166667,0,0.854,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.514166667,0,0.854,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.514166667,0,0.854,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.483333333,0,0.854,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.511666667,0,0.854,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.525833333,0,0.854,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.57,0,0.854,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.69,0,0.854,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.7125,0,0.854,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.605,0,0.854,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.470833333,0,0.854,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.360833333,0,0.854,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.185833333,0,0.854,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.165,0,0.829,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.159166667,0,0.829,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.17,0,0.829,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.168333333,0,0.829,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.139166667,0,0.829,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.130833333,0,0.829,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.235833333,0,0.829,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.448333333,0,0.829,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.645833333,0,0.829,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.623333333,0,0.829,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5725,0,0.829,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.545833333,0,0.829,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.518333333,0,0.829,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.543333333,0,0.829,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.511666667,0,0.829,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.504166667,0,0.829,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.52,0,0.829,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.583333333,0,0.829,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.703333333,0,0.829,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.715833333,0,0.829,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.600833333,0,0.829,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.494166667,0,0.829,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.375833333,0,0.829,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.216666667,0,0.829,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.2,0,0.828,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.163333333,0,0.828,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.136666667,0,0.828,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.151666667,0,0.828,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.1625,0,0.828,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.135,0,0.828,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.228333333,0,0.828,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.426666667,0,0.828,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.639166667,0,0.828,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6025,0,0.828,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.538333333,0,0.828,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.524166667,0,0.828,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.496666667,0,0.828,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.483333333,0,0.828,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.4625,0,0.828,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.463333333,0,0.828,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.505833333,0,0.828,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.571666667,0,0.828,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.679166667,0,0.828,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.700833333,0,0.828,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.579166667,0,0.828,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.461666667,0,0.828,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.385,0,0.828,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.210833333,0,0.828,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.1575,0,0.833,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.1525,0,0.833,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.153333333,0,0.833,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.170833333,0,0.833,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.131666667,0,0.833,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.125833333,0,0.833,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.219166667,0,0.833,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.425833333,0,0.833,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.62,0,0.833,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.593333333,0,0.833,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.545,0,0.833,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.530833333,0,0.833,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.523333333,0,0.833,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.518333333,0,0.833,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.505,0,0.833,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.53,0,0.833,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.561666667,0,0.833,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.614166667,0,0.833,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.7175,0,0.833,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.728333333,0,0.833,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.631666667,0,0.833,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.53,0,0.833,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.431666667,0,0.833,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.210833333,0,0.833,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.179166667,0,0.824,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.165833333,0,0.824,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.130833333,0,0.824,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.2075,0,0.824,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.1275,0,0.824,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.144166667,0,0.824,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.194166667,0,0.824,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.230833333,0,0.824,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.314166667,0,0.824,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.358333333,0,0.824,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.421666667,0,0.824,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.4925,0,0.824,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.500833333,0,0.824,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.470833333,0,0.824,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.453333333,0,0.824,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.4625,0,0.824,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.4275,0,0.824,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.445,0,0.824,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.508333333,0,0.824,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.551666667,0,0.824,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.3975,0,0.824,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.376666667,0,0.824,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.341666667,0,0.824,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.321666667,0,0.824,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.354166667,0,0.84,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.290833333,0,0.84,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.260833333,0,0.84,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.2475,0,0.84,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.355833333,0,0.84,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.324166667,0,0.84,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.245,0,0.84,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.273333333,0,0.84,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.24,0,0.84,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.31,0,0.84,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.301666667,0,0.84,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.336666667,0,0.84,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.36,0,0.84,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.374166667,0,0.84,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.364166667,0,0.84,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.371666667,0,0.84,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.383333333,0,0.84,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.4125,0,0.84,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.4625,0,0.84,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.44,0,0.84,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.446666667,0,0.84,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.418333333,0,0.84,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.3525,0,0.84,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.195,0,0.84,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.138333333,0,0.838,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.135833333,0,0.838,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.116666667,0,0.838,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.165,0,0.838,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.124166667,0,0.838,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.11,0,0.838,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.225833333,0,0.838,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.475833333,0,0.838,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.65,0,0.838,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.615,0,0.838,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.545,0,0.838,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.516666667,0,0.838,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.489166667,0,0.838,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.48,0,0.838,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.4675,0,0.838,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.485833333,0,0.838,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5225,0,0.838,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.574166667,0,0.838,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.679166667,0,0.838,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.718333333,0,0.838,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.624166667,0,0.838,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.513333333,0,0.838,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.385833333,0,0.838,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.133333333,0,0.838,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.139166667,0,0.832,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.114166667,0,0.832,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.103333333,0,0.832,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.1125,0,0.832,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0975,0,0.832,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0975,0,0.832,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.248333333,0,0.832,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.461666667,0,0.832,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.659166667,0,0.832,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.616666667,0,0.832,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.56,0,0.832,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.523333333,0,0.832,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.498333333,0,0.832,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.498333333,0,0.832,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.4875,0,0.832,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.491666667,0,0.832,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.583333333,0,0.832,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.644166667,0,0.832,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.743333333,0,0.832,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.753333333,0,0.832,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6425,0,0.832,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5375,0,0.832,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.406666667,0,0.832,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.1675,0,0.832,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.133333333,0,0.865,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.115833333,0,0.865,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.109166667,0,0.865,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.106666667,0,0.865,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0825,0,0.865,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.096666667,0,0.865,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.251666667,0,0.865,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.465,0,0.865,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.661666667,0,0.865,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.62,0,0.865,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.56,0,0.865,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5275,0,0.865,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.506666667,0,0.865,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.496666667,0,0.865,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.486666667,0,0.865,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.499166667,0,0.865,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.538333333,0,0.865,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.601666667,0,0.865,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.71,0,0.865,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.71,0,0.865,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.593333333,0,0.865,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.478333333,0,0.865,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.365,0,0.865,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.1975,0,0.865,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.165833333,0,0.853,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.155833333,0,0.853,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.145,0,0.853,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.158333333,0,0.853,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.144166667,0,0.853,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.125833333,0,0.853,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.229166667,0,0.853,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.473333333,0,0.853,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.649166667,0,0.853,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.613333333,0,0.853,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5575,0,0.853,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.535,0,0.853,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.509166667,0,0.853,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5025,0,0.853,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.501666667,0,0.853,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.520833333,0,0.853,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.549166667,0,0.853,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.603333333,0,0.853,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.7175,0,0.853,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.720833333,0,0.853,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.608333333,0,0.853,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.499166667,0,0.853,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.383333333,0,0.853,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.1925,0,0.853,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.154166667,0,0.846,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.1525,0,0.846,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
