timestamp,datetime,index
1547927400,2019-01-20T02:50:00,1.1416666666666666
1547931600,2019-01-20T04:00:00,1.0833333333333335
1547935200,2019-01-20T05:00:00,0.9666666666666665
1547939100,2019-01-20T06:05:00,1.4583333333333333
1547942700,2019-01-20T07:05:00,1.8666666666666665
1547946300,2019-01-20T08:05:00,2.1083333333333334
1547949900,2019-01-20T09:05:00,2.6749999999999994
1547953800,2019-01-20T10:10:00,3.358333333333334
1547957400,2019-01-20T11:10:00,3.8749999999999996
1547961300,2019-01-20T12:15:00,4.05
1547964900,2019-01-20T13:15:00,4.308333333333334
1547968500,2019-01-20T14:15:00,4.2
1547972400,2019-01-20T15:20:00,4.116666666666667
1547976300,2019-01-20T16:25:00,4.291666666666665
1547979900,2019-01-20T17:25:00,4.541666666666667
1547983500,2019-01-20T18:25:00,4.7
1547987100,2019-01-20T19:25:00,4.791666666666666
1547991000,2019-01-20T20:30:00,4.083333333333333
1547994900,2019-01-20T21:35:00,3.466666666666667
1547998500,2019-01-20T22:35:00,2.1416666666666666
1548002100,2019-01-20T23:35:00,1.1833333333333333
1548005700,2019-01-21T00:35:00,1.2666666666666664
1548009600,2019-01-21T01:40:00,1.375
1548013500,2019-01-21T02:45:00,1.3166666666666667
1548018000,2019-01-21T04:00:00,1.0833333333333333
1548021600,2019-01-21T05:00:00,1.0083333333333333
1548025200,2019-01-21T06:00:00,1.7583333333333335
1548029100,2019-01-21T07:05:00,4.108333333333333
1548033000,2019-01-21T08:10:00,6.024999999999999
1548036600,2019-01-21T09:10:00,5.833333333333333
1548040200,2019-01-21T10:10:00,4.9750000000000005
1548044100,2019-01-21T11:15:00,4.575
1548048000,2019-01-21T12:20:00,4.458333333333333
1548051600,2019-01-21T13:20:00,4.2666666666666675
1548055500,2019-01-21T14:25:00,4.175
1548059100,2019-01-21T15:25:00,4.45
1548063300,2019-01-21T16:35:00,4.866666666666667
1548067200,2019-01-21T17:40:00,5.741666666666666
1548071400,2019-01-21T18:50:00,6.483333333333334
1548075300,2019-01-21T19:55:00,5.458333333333333
1548078900,2019-01-21T20:55:00,4.358333333333333
1548083100,2019-01-21T22:05:00,3.091666666666667
1548086700,2019-01-21T23:05:00,1.4083333333333334
1548090300,2019-01-22T00:05:00,1.2166666666666666
1548094200,2019-01-22T01:10:00,1.2916666666666665
1548097800,2019-01-22T02:10:00,1.3416666666666666
1548101400,2019-01-22T03:10:00,1.1500000000000001
1548105000,2019-01-22T04:10:00,1.1166666666666667
1548108600,2019-01-22T05:10:00,1.1
1548112200,2019-01-22T06:10:00,1.9833333333333334
1548116400,2019-01-22T07:20:00,4.533333333333332
1548120300,2019-01-22T08:25:00,6.0249999999999995
1548124200,2019-01-22T09:30:00,5.483333333333333
1548127800,2019-01-22T10:30:00,5.091666666666668
1548131400,2019-01-22T11:30:00,4.766666666666667
1548135000,2019-01-22T12:30:00,4.666666666666667
1548139200,2019-01-22T13:40:00,4.5249999999999995
1548142800,2019-01-22T14:40:00,4.425
1548146400,2019-01-22T15:40:00,4.6499999999999995
1548150900,2019-01-22T16:55:00,5.241666666666666
1548154800,2019-01-22T18:00:00,6.291666666666668
1548158400,2019-01-22T19:00:00,6.508333333333334
1548162000,2019-01-22T20:00:00,5.5
1548165900,2019-01-22T21:05:00,4.333333333333333
1548169800,2019-01-22T22:10:00,3.2500000000000004
1548173700,2019-01-22T23:15:00,1.425
1548177600,2019-01-23T00:20:00,1.5999999999999999
1548181200,2019-01-23T01:20:00,1.375
1548184800,2019-01-23T02:20:00,1.3083333333333333
1548189000,2019-01-23T03:30:00,1.2333333333333334
1548192600,2019-01-23T04:30:00,1.2166666666666668
1548196200,2019-01-23T05:30:00,1.4000000000000001
1548200100,2019-01-23T06:35:00,2.8833333333333333
1548203700,2019-01-23T07:35:00,5.208333333333333
1548207900,2019-01-23T08:45:00,5.833333333333333
1548211500,2019-01-23T09:45:00,5.316666666666667
1548216000,2019-01-23T11:00:00,5.074999999999999
1548220200,2019-01-23T12:10:00,4.691666666666666
1548223800,2019-01-23T13:10:00,4.7
1548227400,2019-01-23T14:10:00,4.458333333333333
1548231000,2019-01-23T15:10:00,4.591666666666667
1548234600,2019-01-23T16:10:00,4.925
1548238500,2019-01-23T17:15:00,5.6000000000000005
1548242700,2019-01-23T18:25:00,6.583333333333333
1548246600,2019-01-23T19:30:00,6.341666666666666
1548250800,2019-01-23T20:40:00,4.9333333333333345
1548254400,2019-01-23T21:40:00,3.9000000000000004
1548258000,2019-01-23T22:40:00,2.375
1548261600,2019-01-23T23:40:00,1.5
1548265800,2019-01-24T00:50:00,1.383333333333333
1548269400,2019-01-24T01:50:00,1.4083333333333332
1548273300,2019-01-24T02:55:00,1.2333333333333332
1548276900,2019-01-24T03:55:00,1.2500000000000002
1548280800,2019-01-24T05:00:00,1.2833333333333332
1548284400,2019-01-24T06:00:00,1.7833333333333332
1548288000,2019-01-24T07:00:00,3.933333333333333
1548291600,2019-01-24T08:00:00,5.833333333333333
1548295500,2019-01-24T09:05:00,5.925
1548299100,2019-01-24T10:05:00,5.191666666666667
1548303000,2019-01-24T11:10:00,4.991666666666666
1548306600,2019-01-24T12:10:00,4.7250000000000005
1548310200,2019-01-24T13:10:00,4.566666666666666
1548313800,2019-01-24T14:10:00,4.441666666666666
