traffic,precip,temp_f,mon,tues,wed,thu,fri,sat,sun,jan,feb,mar,apr,may,june,july,aug,sep,oct,nov,dec
5.008333333333333,0.0,82.4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
4.708333333333333,0.0,82.4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
4.533333333333334,0.0,82.4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
4.624999999999999,0.0,82.4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
4.275,0.0,82.4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
4.45,0.0,82.4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
5.083333333333333,0.0,82.4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
5.516666666666667,0.0,82.4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
3.975,0.0,82.4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
3.766666666666667,0.0,82.4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
3.416666666666666,0.0,82.4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
3.216666666666667,0.0,82.4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
3.5416666666666665,0.0,84.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2.908333333333333,0.0,84.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2.608333333333333,0.0,84.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2.475,0.0,84.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
3.5583333333333336,0.0,84.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
3.241666666666667,0.0,84.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2.4499999999999997,0.0,84.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2.733333333333334,0.0,84.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2.3999999999999995,0.0,84.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
3.1,0.0,84.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
3.016666666666667,0.0,84.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
3.3666666666666667,0.0,84.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
3.6,0.0,84.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
3.741666666666666,0.0,84.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
3.641666666666667,0.0,84.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
3.716666666666667,0.0,84.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
3.8333333333333326,0.0,84.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
4.125000000000001,0.0,84.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
4.625,0.0,84.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
4.4,0.0,84.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
4.466666666666667,0.0,84.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
4.183333333333334,0.0,84.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
3.5250000000000004,0.0,84.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1.95,0.0,84.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1.383333333333333,0.0,83.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.3583333333333332,0.0,83.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.1666666666666667,0.0,83.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.6499999999999997,0.0,83.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.2416666666666667,0.0,83.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.1,0.0,83.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2.2583333333333333,0.0,83.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4.758333333333334,0.0,83.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6.499999999999999,0.0,83.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6.1499999999999995,0.0,83.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5.45,0.0,83.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5.166666666666667,0.0,83.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4.891666666666667,0.0,83.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4.800000000000001,0.0,83.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4.675000000000001,0.0,83.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4.858333333333333,0.0,83.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5.224999999999999,0.0,83.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5.741666666666666,0.0,83.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6.791666666666665,0.0,83.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
7.183333333333333,0.0,83.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6.241666666666667,0.0,83.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5.133333333333334,0.0,83.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3.858333333333333,0.0,83.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.3333333333333333,0.0,83.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.3916666666666666,0.0,83.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.1416666666666668,0.0,83.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.0333333333333334,0.0,83.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.1250000000000002,0.0,83.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.9750000000000002,0.0,83.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.975,0.0,83.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2.483333333333333,0.0,83.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4.616666666666666,0.0,83.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6.591666666666666,0.0,83.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6.166666666666667,0.0,83.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5.6000000000000005,0.0,83.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5.233333333333333,0.0,83.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4.983333333333333,0.0,83.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4.983333333333333,0.0,83.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4.875,0.0,83.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4.916666666666667,0.0,83.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5.833333333333333,0.0,83.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6.441666666666666,0.0,83.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
7.433333333333334,0.0,83.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
7.533333333333334,0.0,83.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6.425000000000001,0.0,83.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5.375,0.0,83.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4.066666666666666,0.0,83.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.675,0.0,83.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.3333333333333333,0.0,86.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.1583333333333334,0.0,86.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.0916666666666666,0.0,86.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.0666666666666669,0.0,86.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.8250000000000001,0.0,86.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.9666666666666667,0.0,86.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2.5166666666666666,0.0,86.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4.65,0.0,86.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6.616666666666666,0.0,86.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6.2,0.0,86.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5.6000000000000005,0.0,86.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5.2749999999999995,0.0,86.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5.066666666666667,0.0,86.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4.966666666666666,0.0,86.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4.866666666666666,0.0,86.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4.991666666666667,0.0,86.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5.383333333333334,0.0,86.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6.016666666666667,0.0,86.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
7.099999999999999,0.0,86.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
7.1000000000000005,0.0,86.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5.933333333333333,0.0,86.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4.783333333333333,0.0,86.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3.65,0.0,86.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.9750000000000003,0.0,86.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.6583333333333332,0.0,85.3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.5583333333333333,0.0,85.3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.4500000000000002,0.0,85.3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.5833333333333333,0.0,85.3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.4416666666666664,0.0,85.3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.2583333333333335,0.0,85.3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2.2916666666666665,0.0,85.3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4.733333333333333,0.0,85.3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6.491666666666667,0.0,85.3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6.133333333333334,0.0,85.3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5.574999999999999,0.0,85.3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5.349999999999999,0.0,85.3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5.091666666666668,0.0,85.3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5.025,0.0,85.3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5.016666666666667,0.0,85.3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5.208333333333333,0.0,85.3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5.491666666666667,0.0,85.3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6.033333333333334,0.0,85.3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
7.175,0.0,85.3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
7.208333333333332,0.0,85.3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6.083333333333333,0.0,85.3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4.991666666666666,0.0,85.3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3.8333333333333335,0.0,85.3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.9249999999999998,0.0,85.3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.5416666666666667,0.0,84.6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.5249999999999997,0.0,84.6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.5499999999999998,0.0,84.6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.9666666666666666,0.0,84.6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.4583333333333337,0.0,84.6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.2166666666666668,0.0,84.6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2.5083333333333337,0.0,84.6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4.625000000000001,0.0,84.6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6.316666666666667,0.0,84.6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5.999999999999999,0.0,84.6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5.608333333333333,0.0,84.6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5.366666666666666,0.0,84.6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5.291666666666666,0.0,84.6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5.349999999999999,0.0,84.6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5.383333333333333,0.0,84.6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5.708333333333333,0.0,84.6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6.0,0.0,84.6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6.616666666666667,0.0,84.6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
7.633333333333333,0.0,84.6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
7.7250000000000005,0.0,84.6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6.508333333333333,0.0,84.6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5.575,0.0,84.6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4.466666666666667,0.0,84.6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2.15,0.0,84.6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2.0416666666666665,0.0,85.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1.625,0.0,85.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1.5166666666666666,0.0,85.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1.3166666666666669,0.0,85.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1.2,0.0,85.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1.175,0.0,85.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2.05,0.0,85.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2.433333333333333,0.0,85.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
3.5333333333333337,0.0,85.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
4.708333333333333,0.0,85.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
5.608333333333334,0.0,85.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
6.075,0.0,85.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
6.216666666666669,0.0,85.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
6.466666666666668,0.0,85.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
6.2749999999999995,0.0,85.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
6.083333333333333,0.0,85.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
6.091666666666666,0.0,85.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
6.216666666666668,0.0,85.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
7.008333333333334,0.0,85.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
6.941666666666666,0.0,85.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
5.858333333333334,0.0,85.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
4.925,0.0,85.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
4.175,0.0,85.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2.0250000000000004,0.0,85.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1.6583333333333339,0.0,85.3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1.4833333333333334,0.0,85.3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1.4000000000000001,0.0,85.3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1.3583333333333334,0.0,85.3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1.2916666666666665,0.0,85.3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1.3166666666666664,0.0,85.3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2.1,0.0,85.3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2.1166666666666667,0.0,85.3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2.6333333333333333,0.0,85.3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
3.316666666666667,0.0,85.3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
4.008333333333334,0.0,85.3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
4.5583333333333345,0.0,85.3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
4.908333333333333,0.0,85.3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
5.041666666666667,0.0,85.3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
4.966666666666666,0.0,85.3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
4.874999999999999,0.0,85.3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
4.8500000000000005,0.0,85.3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
5.391666666666667,0.0,85.3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
5.758333333333333,0.0,85.3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
5.766666666666666,0.0,85.3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
4.875,0.0,85.3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
4.383333333333334,0.0,85.3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
3.6916666666666664,0.0,85.3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1.8416666666666666,0.0,85.3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1.4416666666666667,0.0,82.7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.3833333333333335,0.0,82.7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.3,0.0,82.7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.883333333333333,0.0,82.7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.1916666666666667,0.0,82.7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.2666666666666666,0.0,82.7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2.608333333333333,0.0,82.7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5.125,0.0,82.7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6.724999999999999,0.0,82.7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6.133333333333333,0.0,82.7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5.499999999999999,0.0,82.7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5.225,0.0,82.7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5.141666666666668,0.0,82.7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5.0583333333333345,0.0,82.7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4.824999999999999,0.0,82.7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4.9750000000000005,0.0,82.7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5.425000000000001,0.0,82.7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6.000000000000001,0.0,82.7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7.175000000000001,0.0,82.7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7.216666666666666,0.0,82.7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5.925,0.0,82.7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4.7250000000000005,0.0,82.7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3.3249999999999997,0.0,82.7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.8,0.0,82.7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.6749999999999996,0.0,76.8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.5999999999999999,0.0,76.8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.6500000000000001,0.0,76.8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.6416666666666666,0.0,76.8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.375,0.0,76.8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.2583333333333333,0.0,76.8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2.575,0.0,76.8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5.091666666666667,0.0,76.8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6.716666666666668,0.0,76.8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6.158333333333334,0.0,76.8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5.691666666666667,0.0,76.8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5.458333333333332,0.0,76.8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5.175000000000001,0.0,76.8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5.166666666666667,0.0,76.8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5.083333333333334,0.0,76.8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5.341666666666666,0.0,76.8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5.608333333333333,0.0,76.8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6.175000000000001,0.0,76.8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7.258333333333333,0.0,76.8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7.2250000000000005,0.0,76.8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5.916666666666667,0.0,76.8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4.841666666666668,0.0,76.8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3.5833333333333335,0.0,76.8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2.058333333333333,0.0,76.8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.7249999999999999,0.0,73.9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.5916666666666666,0.0,73.9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.55,0.0,73.9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.5416666666666667,0.0,73.9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.3333333333333333,0.0,73.9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.3333333333333333,0.0,73.9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2.6,0.0,73.9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
